user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
95746903,1517564481668272128,2022-04-22T18:02:22Z,AzazelTopia,"#PaulaSantos não era nascida no #25deAbril. Para aqueles que lutaram pela queda do regime fascista português, o insulto foi ter ouvido a verborreia de pocilga com que esta voz do #PCP defendeu o #RegimeNazi de #Putin. Quanto ao PCP #SocialFascista, rememoremos o PREC e o COPCON. https://t.co/YC71irojV4 https://t.co/UmL1rINk0l",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0,3,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517201928094195715,"#PaulaSantos não era nascida no #25deAbril. Para aqueles que lutaram pela queda do regime fascista português, o insulto foi ter ouvido a verborreia de pocilga com que esta voz do #PCP defendeu o #RegimeNazi de #Putin. Quanto ao PCP #SocialFascista, rememoremos o PREC e o COPCON. https://t.co/YC71irojV4 https://t.co/UmL1rINk0l",2022-04-21T18:01:42Z,Twitter Web App,3,3,97192539,ousiadasein,Maria Odete Madeira,1607,1253,65373,Lisbon,"Interdisciplinary researcher. Research interests: philosophy of science, ontology, systems science, cognition, neurocognition.",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/AzazelTopia/status/1517564481668272128,Azazel Archangel,Lisbon,,NA,FALSE,107,174,7,5291,1786,2009-12-09T22:23:05Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/570991966/dragon_normal.jpg
1182282320759476224,1517563849255305222,2022-04-22T17:59:51Z,IECarvalhais,"🔗 Olhamos para o ‘lugar’ da mulher na sociedade sob ditadura, e para as conquistas de direitos que fomos alcançando em contexto democrático, graças ao #25deabril.  (2/.)",Twitter for iPhone,169,1517563846189322241,1182282320759476224,IECarvalhais,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/IECarvalhais/status/1517563849255305222,Isabel Carvalhais,Bruxelas,Deputada ao Parlamento Europeu 🇪🇺 Professora universitária. Casada e Mãe de um filho. ✊🌹Socialista.,https://t.co/CeGcepQ5uD,FALSE,1473,308,52,1766,4796,2019-10-10T13:11:29Z,TRUE,https://t.co/CeGcepQ5uD,https://isabelestradacarvalhais.eu/,NA,https://pbs.twimg.com/profile_banners/1182282320759476224/1635521969,NA,http://pbs.twimg.com/profile_images/1454110645255876615/ZoDSlPAo_normal.jpg
2293199346,1517560777552629763,2022-04-22T17:47:38Z,NoticiasMaia,Começam hoje as comemorações do 25 de abril na Maia https://t.co/rLgDhxCRGt #25DeAbril #comemorações #programa,NoticiasMaia,110,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/NoticiasMaia/status/1517560777552629763,Notícias Maia,Maia,"https://t.co/3bkpgazCn3 
Jornal com sede na Cidade da Maia, nascido no digital, edita uma revista mensal.",https://t.co/nA3UsOw0q8,FALSE,352,138,6,7272,8,2014-01-15T19:17:08Z,FALSE,https://t.co/nA3UsOw0q8,https://www.noticiasmaia.com,NA,https://pbs.twimg.com/profile_banners/2293199346/1605716817,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1428045216901177345/MmXHAtfC_normal.jpg
2293199346,1517545804428423175,2022-04-22T16:48:09Z,NoticiasMaia,Um 25 de Abril mais perto do fim do PCP https://t.co/PxDsuJJZXS #25DeAbril #fim #pcp #Rússia #Ucrânia,NoticiasMaia,101,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/NoticiasMaia/status/1517545804428423175,Notícias Maia,Maia,"https://t.co/3bkpgazCn3 
Jornal com sede na Cidade da Maia, nascido no digital, edita uma revista mensal.",https://t.co/nA3UsOw0q8,FALSE,352,138,6,7272,8,2014-01-15T19:17:08Z,FALSE,https://t.co/nA3UsOw0q8,https://www.noticiasmaia.com,NA,https://pbs.twimg.com/profile_banners/2293199346/1605716817,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1428045216901177345/MmXHAtfC_normal.jpg
169736861,1517556493939269633,2022-04-22T17:30:37Z,parasmiguel,"De un #piedrazo hicieron saber al Boric que la nueva presidenta de Chile será Teresa Marinovic

@tere_marinovic cuente con nuestro apoyo y voto ⚡💪

#EstallidoSocial2
#ParoNacional
#ParoNacional25abril 
#25DeAbril 
#QuieroMi100 https://t.co/ypWJxO62nq",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0,17,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517309767206592514,"De un #piedrazo hicieron saber al Boric que la nueva presidenta de Chile será Teresa Marinovic

@tere_marinovic cuente con nuestro apoyo y voto ⚡💪

#EstallidoSocial2
#ParoNacional
#ParoNacional25abril 
#25DeAbril 
#QuieroMi100 https://t.co/ypWJxO62nq",2022-04-22T01:10:13Z,Twitter for Android,23,17,548704401,Roxero_Chile,El Mundo Está En Peligro 🌎☢️,6342,5012,22535,Planeta Tierra,Respeta y serás respetado #ElMundoEstáEnPeligro⚡⚡⚡,FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/parasmiguel/status/1517556493939269633,miguel paras,sudamerica / chile,,NA,FALSE,249,1742,0,4251,659,2010-07-23T01:41:59Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/169736861/1496172722,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/786339830896685056/dPKWu2Mb_normal.jpg
1494566960557969430,1517549274984292354,2022-04-22T17:01:56Z,FrancoE88779944,"@izkia @gabrielboric Sus votantes están aburridos de sus volteretas quedan pocos 🌳🌳🌳🌳🌳 bost repitiendo lo mismo todos los días. Boric sufrió de Amnesia o tiene memoria a corto plazo.
#25DeAbril #ConMiPlataNo #QuieroMi100 #NoMasAFP recuerdas. https://t.co/SxvjoVGcU4",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0,116,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517285455854653440,"@izkia @gabrielboric Sus votantes están aburridos de sus volteretas quedan pocos 🌳🌳🌳🌳🌳 bost repitiendo lo mismo todos los días. Boric sufrió de Amnesia o tiene memoria a corto plazo.
#25DeAbril #ConMiPlataNo #QuieroMi100 #NoMasAFP recuerdas. https://t.co/SxvjoVGcU4",2022-04-21T23:33:37Z,Twitter for Android,186,116,1241083119047933953,Romanita_Honey,@Romana 44% 🇨🇱❤,18454,16155,46415,,"PATRIOTA NO ZURDA! 💙🇨🇱

CHILENA  #RecuperemosChile #ChileQuierePaz. 🇨🇱💪😷 CUENTA CON RASTREO DE QUIÉN HACKEO!",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/FrancoE88779944/status/1517549274984292354,Franco Escobar,,,NA,FALSE,262,419,1,12551,9441,2022-02-18T06:58:49Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1494566960557969430/1647461726,NA,http://pbs.twimg.com/profile_images/1504188259576041482/hiMP_Wvw_normal.jpg
4776255772,1517546496526372870,2022-04-22T16:50:54Z,ricardoserrajr1,"#25deAbril | Parlamento de Portas Abertas
O Palácio de São Bento está aberto na tarde de 25 de abril, entre as 15h e as 18h, para visitas livres (condicionadas à capacidade dos espaços).
Informações em dmc.correio@ar.parlamento.pt
21 3919625 | 21 3919209
#assembleiadarepublica https://t.co/Z12ilRcOhg",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0,3,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517543667438964737,"#25deAbril | Parlamento de Portas Abertas
O Palácio de São Bento está aberto na tarde de 25 de abril, entre as 15h e as 18h, para visitas livres (condicionadas à capacidade dos espaços).
Informações em dmc.correio@ar.parlamento.pt
21 3919625 | 21 3919209
#assembleiadarepublica https://t.co/Z12ilRcOhg",2022-04-22T16:39:39Z,Twitter Web App,17,3,1374025641583083523,AssembleiaRepub,Assembleia da República,2416,157,563,"Palácio de São Bento, Lisboa","A Assembleia da República é a assembleia representativa de todos os cidadãos portugueses, dispondo de competências legislativas e de fiscalização.",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/ricardoserrajr1/status/1517546496526372870,Joel,"Coimbra, Portugal",se hace camino al andar!,NA,FALSE,1245,1865,3,13265,203927,2016-01-11T17:25:37Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/4776255772/1578584819,NA,http://pbs.twimg.com/profile_images/1352599356831133696/4_sa_FAZ_normal.jpg
326474138,1517544692509986822,2022-04-22T16:43:43Z,LinhasdeElvas,"Elvas: Autarquia assinala 48 anos do 25 de Abril de 1974  #25deAbril #autarquia #CâmaraMunicipal #cerimónia #comemorações #Elvas #jornal #semanario #linhasdeelvas #noticias #alentejo

https://t.co/hT4xCbPZbX https://t.co/2CE1naeoOb",Blog2Social APP,207,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/LinhasdeElvas/status/1517544692509986822,Linhas de Elvas,"Elvas, Portugal","O semanário de maior audiência no distrito de Portalegre |
facebook https://t.co/mF35RcZ8lB instagram https://t.co/74NenAWVk3 linkedin https://t.co/QW55VxEuV2",https://t.co/zLnKkDhNhO,FALSE,851,87,17,29119,5,2011-06-29T23:57:04Z,FALSE,https://t.co/zLnKkDhNhO,http://www.linhasdeelvas.pt,NA,https://pbs.twimg.com/profile_banners/326474138/1613904149,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1422107168795463680/VF5czEJZ_normal.jpg
1476565221980450823,1517544061628035072,2022-04-22T16:41:13Z,pcplisboa,"Todos ao Marquês.
#25deabril #fascismonuncamais https://t.co/daHSNDWjVK",Twitter for Android,47,NA,NA,NA,FALSE,FALSE,65,10,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/pcplisboa/status/1517544061628035072,pcp_distrito_lisboa,"Avenida da Liberdade, 170 ",Página da Organização Regional de Lisboa do PCP,https://t.co/mW9DWefYos,FALSE,118,4,0,136,96,2021-12-30T14:46:26Z,FALSE,https://t.co/mW9DWefYos,http://www.lisboa.pcp.pt,NA,https://pbs.twimg.com/profile_banners/1476565221980450823/1643655823,NA,http://pbs.twimg.com/profile_images/1488226497974480897/VH_uR9Zl_normal.jpg
891396659162357761,1517543993445298177,2022-04-22T16:40:57Z,JaimeGQuinonesS,"De un #piedrazo hicieron saber al Boric que la nueva presidenta de Chile será Teresa Marinovic

@tere_marinovic cuente con nuestro apoyo y voto ⚡💪

#EstallidoSocial2
#ParoNacional
#ParoNacional25abril 
#25DeAbril 
#QuieroMi100 https://t.co/ypWJxO62nq",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0,17,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517309767206592514,"De un #piedrazo hicieron saber al Boric que la nueva presidenta de Chile será Teresa Marinovic

@tere_marinovic cuente con nuestro apoyo y voto ⚡💪

#EstallidoSocial2
#ParoNacional
#ParoNacional25abril 
#25DeAbril 
#QuieroMi100 https://t.co/ypWJxO62nq",2022-04-22T01:10:13Z,Twitter for Android,23,17,548704401,Roxero_Chile,El Mundo Está En Peligro 🌎☢️,6342,5012,22535,Planeta Tierra,Respeta y serás respetado #ElMundoEstáEnPeligro⚡⚡⚡,FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/JaimeGQuinonesS/status/1517543993445298177,Jaime G. Quiñones Sotomayor REPUBLICA DE CHILE,Chile,ME ENCANTA LA PATAGONIA,NA,FALSE,3497,4501,0,161778,132504,2017-07-29T20:34:59Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/891396659162357761/1632913338,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1437927940176629767/XB91SH7d_normal.jpg
891396659162357761,1517544019189911553,2022-04-22T16:41:03Z,JaimeGQuinonesS,"Abril, marchas mil 😬 #ParoNacional #ParoNacional25abril #25DeAbrilParoNacional #25DeAbril 

Y 23 de abril, marcha por el rechazo #Rechazo #MarchaPorChile #MarchaPorTuPaís https://t.co/C6AjniFBRf https://t.co/0kc5xgPD0w",Twitter for Android,139,NA,NA,NA,FALSE,TRUE,0,4,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517505175866380288,"Abril, marchas mil 😬 #ParoNacional #ParoNacional25abril #25DeAbrilParoNacional #25DeAbril 

Y 23 de abril, marcha por el rechazo #Rechazo #MarchaPorChile #MarchaPorTuPaís https://t.co/C6AjniFBRf https://t.co/0kc5xgPD0w",2022-04-22T14:06:42Z,Twitter for Android,6,4,548704401,Roxero_Chile,El Mundo Está En Peligro 🌎☢️,6342,5012,22535,Planeta Tierra,Respeta y serás respetado #ElMundoEstáEnPeligro⚡⚡⚡,FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/JaimeGQuinonesS/status/1517544019189911553,Jaime G. Quiñones Sotomayor REPUBLICA DE CHILE,Chile,ME ENCANTA LA PATAGONIA,NA,FALSE,3497,4501,0,161778,132504,2017-07-29T20:34:59Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/891396659162357761/1632913338,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1437927940176629767/XB91SH7d_normal.jpg
182709548,1517542290100609024,2022-04-22T16:34:11Z,carlostaxi91,"@izkia @gabrielboric Sus votantes están aburridos de sus volteretas quedan pocos 🌳🌳🌳🌳🌳 bost repitiendo lo mismo todos los días. Boric sufrió de Amnesia o tiene memoria a corto plazo.
#25DeAbril #ConMiPlataNo #QuieroMi100 #NoMasAFP recuerdas. https://t.co/SxvjoVGcU4",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0,116,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517285455854653440,"@izkia @gabrielboric Sus votantes están aburridos de sus volteretas quedan pocos 🌳🌳🌳🌳🌳 bost repitiendo lo mismo todos los días. Boric sufrió de Amnesia o tiene memoria a corto plazo.
#25DeAbril #ConMiPlataNo #QuieroMi100 #NoMasAFP recuerdas. https://t.co/SxvjoVGcU4",2022-04-21T23:33:37Z,Twitter for Android,186,116,1241083119047933953,Romanita_Honey,@Romana 44% 🇨🇱❤,18454,16155,46415,,"PATRIOTA NO ZURDA! 💙🇨🇱

CHILENA  #RecuperemosChile #ChileQuierePaz. 🇨🇱💪😷 CUENTA CON RASTREO DE QUIÉN HACKEO!",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/carlostaxi91/status/1517542290100609024,Carlos Calderon🇨🇱,,"Soy zurdo  libre👈 por convicción y consecuencia, ME DECLARO ANTI- BORIC 🌎esta en peligro 🔴⏳🚰 El Comunismo es el verdadero Capitalismo (Carlos Marx)",NA,FALSE,805,941,0,46464,53292,2010-08-25T06:10:03Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/182709548/1537722400,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1196546385501442052/LiFDmgLJ_normal.jpg
1178373045918076929,1517539700294098947,2022-04-22T16:23:53Z,vickyta_Sur,"@izkia @gabrielboric Sus votantes están aburridos de sus volteretas quedan pocos 🌳🌳🌳🌳🌳 bost repitiendo lo mismo todos los días. Boric sufrió de Amnesia o tiene memoria a corto plazo.
#25DeAbril #ConMiPlataNo #QuieroMi100 #NoMasAFP recuerdas. https://t.co/SxvjoVGcU4",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0,116,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517285455854653440,"@izkia @gabrielboric Sus votantes están aburridos de sus volteretas quedan pocos 🌳🌳🌳🌳🌳 bost repitiendo lo mismo todos los días. Boric sufrió de Amnesia o tiene memoria a corto plazo.
#25DeAbril #ConMiPlataNo #QuieroMi100 #NoMasAFP recuerdas. https://t.co/SxvjoVGcU4",2022-04-21T23:33:37Z,Twitter for Android,186,116,1241083119047933953,Romanita_Honey,@Romana 44% 🇨🇱❤,18454,16155,46415,,"PATRIOTA NO ZURDA! 💙🇨🇱

CHILENA  #RecuperemosChile #ChileQuierePaz. 🇨🇱💪😷 CUENTA CON RASTREO DE QUIÉN HACKEO!",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/vickyta_Sur/status/1517539700294098947,nadamejorquetú🐕,"Frutillar. Los Lagos, Chile","Doglover. Nacida en Stgo. Sureña de corazón. 
Administradora de Personal. 
🇨🇱 Siempre por la derecha💪",NA,FALSE,3975,4410,0,66725,78029,2019-09-29T18:16:57Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1178373045918076929/1611519192,NA,http://pbs.twimg.com/profile_images/1502369761967198219/xKFWYC_z_normal.jpg
1191750500091416576,1517537688143814656,2022-04-22T16:15:53Z,Mafeking9,"@izkia @gabrielboric Sus votantes están aburridos de sus volteretas quedan pocos 🌳🌳🌳🌳🌳 bost repitiendo lo mismo todos los días. Boric sufrió de Amnesia o tiene memoria a corto plazo.
#25DeAbril #ConMiPlataNo #QuieroMi100 #NoMasAFP recuerdas. https://t.co/SxvjoVGcU4",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0,116,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517285455854653440,"@izkia @gabrielboric Sus votantes están aburridos de sus volteretas quedan pocos 🌳🌳🌳🌳🌳 bost repitiendo lo mismo todos los días. Boric sufrió de Amnesia o tiene memoria a corto plazo.
#25DeAbril #ConMiPlataNo #QuieroMi100 #NoMasAFP recuerdas. https://t.co/SxvjoVGcU4",2022-04-21T23:33:37Z,Twitter for Android,186,116,1241083119047933953,Romanita_Honey,@Romana 44% 🇨🇱❤,18454,16155,46415,,"PATRIOTA NO ZURDA! 💙🇨🇱

CHILENA  #RecuperemosChile #ChileQuierePaz. 🇨🇱💪😷 CUENTA CON RASTREO DE QUIÉN HACKEO!",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mafeking9/status/1517537688143814656,Mafeking 🌳🪓,,Rechazo por siempre!! 22% #KastPresidente #KastVaPorLaPaz,NA,FALSE,1046,1735,0,17181,17897,2019-11-05T16:14:03Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1192582864333889536/HdNNnAHS_normal.jpg
1143176067613638657,1517537288032555009,2022-04-22T16:14:18Z,novum_canal,"Penafiel: Junta de Freguesia de Rio Mau comemora 25 de abril com programa diversificado de atividades
https://t.co/udr3BWabTo 
#NovumCanal #informação #penafiel #riomau #comemorações #25deabril #diadaliberdade #atividades",Twitter Web App,221,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/novum_canal/status/1517537288032555009,Novum Canal,"Paredes, Portugal","Novum Canal. Sempre Novum, sempre seu.",https://t.co/2hEySOT4zo,FALSE,177,84,1,6756,26,2019-06-24T15:16:28Z,FALSE,https://t.co/2hEySOT4zo,http://novumnoticias.pt,NA,https://pbs.twimg.com/profile_banners/1143176067613638657/1639666546,NA,http://pbs.twimg.com/profile_images/1514202810618990598/z8a8YMte_normal.jpg
3347409437,1517536913598693376,2022-04-22T16:12:49Z,eduardo_esteve3,📌 Durante esta semana estamos a difundir a convocatória para celebrar mais um #25deAbril e os 50 anos da estreia do #Grândola no histórico concerto do Burgo das Naçons em 1972. O domingo desde as 17h vem comemorar connosco! https://t.co/jsCUaB8me4,Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0,5,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517235260697812994,📌 Durante esta semana estamos a difundir a convocatória para celebrar mais um #25deAbril e os 50 anos da estreia do #Grândola no histórico concerto do Burgo das Naçons em 1972. O domingo desde as 17h vem comemorar connosco! https://t.co/jsCUaB8me4,2022-04-21T20:14:09Z,Twitter Web App,21,5,944513984522342400,aja_galiza,AJA Galiza,921,69,438,Galiza,"Núcleo galego da Associaçom José Afonso, para difundir os valores do Zeca na Galiza, e promover, a sul do Minho, a realidade social e cultural do nosso país.",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/eduardo_esteve3/status/1517536913598693376,edu,he/him,history enjoyer,NA,FALSE,1632,1589,5,78897,131997,2015-06-27T10:24:03Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/3347409437/1650540056,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1504516179502768133/nZTslFi6_normal.jpg
967558329798184960,1517533989208219655,2022-04-22T16:01:12Z,Macuto1949,"De un #piedrazo hicieron saber al Boric que la nueva presidenta de Chile será Teresa Marinovic

@tere_marinovic cuente con nuestro apoyo y voto ⚡💪

#EstallidoSocial2
#ParoNacional
#ParoNacional25abril 
#25DeAbril 
#QuieroMi100 https://t.co/ypWJxO62nq",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,17,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517309767206592514,"De un #piedrazo hicieron saber al Boric que la nueva presidenta de Chile será Teresa Marinovic

@tere_marinovic cuente con nuestro apoyo y voto ⚡💪

#EstallidoSocial2
#ParoNacional
#ParoNacional25abril 
#25DeAbril 
#QuieroMi100 https://t.co/ypWJxO62nq",2022-04-22T01:10:13Z,Twitter for Android,23,17,548704401,Roxero_Chile,El Mundo Está En Peligro 🌎☢️,6342,5012,22535,Planeta Tierra,Respeta y serás respetado #ElMundoEstáEnPeligro⚡⚡⚡,FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Macuto1949/status/1517533989208219655,Macuto,De Latam,"Doy empleo y pago impuesto , soy de derecha 🇨🇱",NA,FALSE,3321,2913,5,177491,31992,2018-02-25T00:34:17Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1510798443660279812/l6ySV_eJ_normal.jpg
1185942207204864002,1517532212945686528,2022-04-22T15:54:08Z,CarlosC57765827,"@izkia @gabrielboric Sus votantes están aburridos de sus volteretas quedan pocos 🌳🌳🌳🌳🌳 bost repitiendo lo mismo todos los días. Boric sufrió de Amnesia o tiene memoria a corto plazo.
#25DeAbril #ConMiPlataNo #QuieroMi100 #NoMasAFP recuerdas. https://t.co/SxvjoVGcU4",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0,116,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517285455854653440,"@izkia @gabrielboric Sus votantes están aburridos de sus volteretas quedan pocos 🌳🌳🌳🌳🌳 bost repitiendo lo mismo todos los días. Boric sufrió de Amnesia o tiene memoria a corto plazo.
#25DeAbril #ConMiPlataNo #QuieroMi100 #NoMasAFP recuerdas. https://t.co/SxvjoVGcU4",2022-04-21T23:33:37Z,Twitter for Android,186,116,1241083119047933953,Romanita_Honey,@Romana 44% 🇨🇱❤,18454,16155,46415,,"PATRIOTA NO ZURDA! 💙🇨🇱

CHILENA  #RecuperemosChile #ChileQuierePaz. 🇨🇱💪😷 CUENTA CON RASTREO DE QUIÉN HACKEO!",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CarlosC57765827/status/1517532212945686528,Carlos Cubillos S.,,Decidí ser feliz....😉,NA,FALSE,29,199,0,1118,138,2019-10-20T15:34:01Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1186004547115859970/MaLkunLX_normal.jpg
1242026267463102464,1517531684803129344,2022-04-22T15:52:02Z,Garagemdearrif1,"Já lutamos juntos pela nossa liberdade, agora viajamos juntos nesta nova mobilidade! 🚗

Celebremos o 25 de Abril junto dos nossos! 🌹

#25deabril #vw #skoda #volkswagen #vwportugal #skodaportugal #troc #kamiq https://t.co/i0hm1WFOXY",Zoho Social,207,NA,NA,NA,FALSE,FALSE,1,1,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Garagemdearrif1/status/1517531684803129344,Garagem de Arrifana,Arrifana ,"Concessionário Oficial - Audi, Volkswagen e Skoda. Reparador SEAT Service.",https://t.co/DCsgBaJqOa,FALSE,7,15,0,699,0,2020-03-23T09:52:04Z,FALSE,https://t.co/DCsgBaJqOa,http://www.garagemdearrifana.com,NA,https://pbs.twimg.com/profile_banners/1242026267463102464/1584957417,NA,http://pbs.twimg.com/profile_images/1242026405245976581/3rQuwQTo_normal.jpg
